# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
1055		623		3918360		3478
1056		623		3918360		3478
1057		623		3918360		3478
1058		623		3918360		3478
1059		623		3918360		3478
1060		623		3918360		3478
1061		623		3918360		3478
1062		623		3918360		3478
1063		623		3918360		3478
1064		619		3918362		3476
1065		619		3918362		3476
1066		619		3918362		3476
1067		619		3918362		3476
1068		619		3918362		3476
1069		619		3918362		3476
1070		619		3918362		3476
1071		619		3918362		3476
1072		619		3918362		3476
1073		619		3918362		3476
1074		619		3918362		3476
1075		619		3918362		3476
1076		619		3918362		3476
1077		619		3918362		3476
1078		619		3918362		3476
1079		619		3918362		3476
1080		619		3918362		3476
1081		619		3918362		3476
1082		619		3918362		3476
1083		619		3918362		3476
1084		619		3918362		3476
1085		619		3918362		3476
1086		619		3918362		3476
1087		619		3918362		3476
1088		619		3918362		3476
1089		619		3918362		3476
1090		619		3918362		3476
1091		619		3918362		3476
1092		619		3918362		3476
1093		619		3918362		3476
1094		619		3918362		3476
1095		619		3918362		3476
1096		619		3918362		3476
1097		619		3918362		3476
1098		619		3918362		3476
1099		619		3918362		3476
1100		619		3918362		3476
1101		619		3918362		3476
1102		619		3918362		3476
1103		619		3918362		3476
1104		619		3918362		3476
1105		619		3918362		3476
1106		619		3918362		3476
1107		619		3918362		3476
1108		619		3918362		3476
1109		619		3918362		3476
1110		619		3918362		3476
1111		619		3918362		3476
1112		619		3918362		3476
1113		619		3918362		3476
1114		619		3918362		3476
1115		619		3918362		3476
1116		619		3918362		3476
1117		619		3918362		3476
1118		619		3918362		3476
1119		619		3918362		3476
1120		619		3918362		3476
1121		619		3918362		3476
1122		619		3918362		3476
1123		619		3918362		3476
1124		618		3918363		3476
1125		618		3918363		3476
1126		618		3918363		3476
1127		618		3918363		3476
1128		618		3918363		3476
1129		618		3918363		3476
1130		617		3918364		3475
1131		617		3918364		3475
1132		617		3918364		3475
1133		617		3918364		3475
1134		617		3918364		3475
1135		617		3918364		3475
1136		617		3918364		3475
1137		617		3918364		3475
1138		617		3918364		3475
1139		617		3918364		3475
1140		617		3918364		3475
1141		617		3918364		3475
1142		617		3918364		3475
1143		617		3918364		3475
1144		617		3918364		3475
1145		617		3918364		3475
1146		617		3918364		3475
1147		617		3918364		3475
1148		617		3918364		3475
1149		617		3918364		3475
1150		617		3918364		3475
1151		617		3918364		3475
1152		617		3918364		3475
1153		617		3918364		3475
1154		617		3918364		3475
1155		617		3918364		3475
1156		617		3918364		3475
1157		617		3918364		3475
1158		617		3918364		3475
1159		617		3918364		3475
1160		617		3918364		3475
1161		617		3918364		3475
1162		617		3918364		3475
1163		617		3918364		3475
1164		617		3918364		3475
1165		617		3918364		3475
1166		617		3918364		3475
1167		617		3918364		3475
1168		617		3918364		3475
1169		617		3918364		3475
1170		617		3918364		3475
1171		617		3918364		3475
1172		617		3918364		3475
1173		617		3918364		3475
1174		617		3918364		3475
1175		617		3918364		3475
1176		617		3918364		3475
1177		617		3918364		3475
1178		617		3918364		3475
1179		617		3918364		3475
1180		617		3918364		3475
1181		617		3918364		3475
1182		617		3918364		3475
1183		617		3918364		3475
1184		617		3918364		3475
1185		617		3918364		3475
1186		617		3918364		3475
1187		617		3918364		3475
1188		617		3918364		3475
1189		617		3918364		3475
1190		617		3918364		3475
1191		617		3918364		3475
1192		617		3918364		3475
1193		617		3918364		3475
1194		617		3918364		3475
1195		617		3918364		3475
1196		617		3918364		3475
1197		617		3918364		3475
1198		617		3918364		3475
1199		617		3918364		3475
1200		617		3918364		3475
1201		617		3918364		3475
1202		617		3918364		3475
1203		617		3918364		3475
1204		617		3918364		3475
1205		617		3918364		3475
1206		617		3918364		3475
1207		617		3918364		3475
1208		617		3918364		3475
